6003.0155,1.2235379e-21,1.1086259e-21,1.0141602e-21,9.2324324e-22,8.3347878e-22,7.4743946e-22,6.6644928e-22,5.8908072e-22,5.1589853e-22,4.4528044e-22,3.7905812e-22,3.21848e-22,2.7558568e-22,2.359342e-22,2.0197805e-22,1.7269448e-22,1.4714455e-22,1.2521108e-22,1.0616e-22,8.9924262e-23,7.5976163e-23,6.4228983e-23,5.4379674e-23,4.6060905e-23,3.9082074e-23,3.3229386e-23,2.8289472e-23,2.4179836e-23,2.0769516e-23,1.7932239e-23,1.5588585e-23,1.3632269e-23,1.1975199e-23,1.0572233e-23,9.3831207e-24,8.3781428e-24,7.5373527e-24,6.8339553e-24,6.2493195e-24,5.7636878e-24,5.3634549e-24,5.033809e-24,4.7583072e-24,4.532049e-24,4.3498927e-24,4.2046028e-24,4.080709e-24,3.9158682e-24,3.695849e-24,3.4900787e-24
6003.016,1.2259166e-21,1.110841e-21,1.0162419e-21,9.2519167e-22,8.3528921e-22,7.491119e-22,6.6798599e-22,5.9048062e-22,5.1716071e-22,4.4640001e-22,3.800336e-22,3.2268866e-22,2.7630829e-22,2.3655112e-22,2.0250257e-22,1.7313883e-22,1.4751883e-22,1.2552469e-22,1.0642033e-22,9.0138422e-23,7.6149847e-23,6.4367763e-23,5.4488464e-23,4.614357e-23,3.914205e-23,3.3269573e-23,2.831195e-23,2.4186824e-23,2.0762934e-23,1.7913777e-23,1.5560171e-23,1.3595526e-23,1.1931059e-23,1.0521503e-23,9.3264253e-24,8.3157522e-24,7.4696585e-24,6.7614485e-24,6.1724459e-24,5.6828396e-24,5.2789913e-24,4.9460901e-24,4.6677864e-24,4.438997e-24,4.2545381e-24,4.1071536e-24,3.9815311e-24,3.8160565e-24,3.5965689e-24,3.3914904e-24
6003.0165,1.2283126e-21,1.1130724e-21,1.0183392e-21,9.2715506e-22,8.3711416e-22,7.5079856e-22,6.6953676e-22,5.9189451e-22,5.1843687e-22,4.4753353e-22,3.8102292e-22,3.2354273e-22,2.7704342e-22,2.3717931e-22,2.0303705e-22,1.7359193e-22,1.4790086e-22,1.2584522e-22,1.066869e-22,9.0358254e-23,7.6328729e-23,6.4511336e-23,5.4601694e-23,4.623039e-23,3.9205952e-23,3.3313509e-23,2.8338067e-23,2.4197377e-23,2.0759879e-23,1.7898827e-23,1.5535244e-23,1.3562232e-23,1.1890351e-23,1.0474205e-23,9.2731837e-24,8.2568792e-24,7.4055753e-24,6.6926612e-24,6.0994149e-24,5.6059706e-24,5.1986568e-24,4.8626578e-24,4.5816992e-24,4.3505319e-24,4.1639328e-24,4.0146245e-24,3.8874199e-24,3.721278e-24,3.502097e-24,3.2974929e-24
6003.017,1.2307259e-21,1.1153202e-21,1.0204521e-21,9.2913346e-22,8.3895367e-22,7.524995e-22,6.7110168e-22,5.933225e-22,5.1972715e-22,4.4868123e-22,3.8202639e-22,3.2441061e-22,2.777915e-22,2.3781927e-22,2.0358197e-22,1.7405426e-22,1.4829112e-22,1.2617316e-22,1.0696022e-22,9.05843e-23,7.6513401e-23,6.466035e-23,5.4720071e-23,4.6322137e-23,3.9274623e-23,3.3362109e-23,2.8368827e-23,2.421259e-23,2.0761536e-23,1.7888664e-23,1.5515153e-23,1.3533798e-23,1.1854545e-23,1.043187e-23,9.2249882e-24,8.2031873e-24,7.3468427e-24,6.6294092e-24,6.0321181e-24,5.5350481e-24,5.1244938e-24,4.785628e-24,4.5022276e-24,4.2689001e-24,4.0803871e-24,3.9293889e-24,3.8008023e-24,3.6339591e-24,3.4148006e-24,3.2103943e-24
6003.0175,1.2331567e-21,1.1175843e-21,1.0225807e-21,9.3112691e-22,8.4080778e-22,7.5421476e-22,6.726808e-22,5.9476471e-22,5.2103172e-22,4.498433e-22,3.8304429e-22,3.252927e-22,2.7855302e-22,2.3847149e-22,2.0413784e-22,1.745263e-22,1.4869008e-22,1.2650898e-22,1.0724081e-22,9.08171e-23,7.6704453e-23,6.4815449e-23,5.48443e-23,4.6419582e-23,3.9348904e-23,3.3416291e-23,2.8405233e-23,2.4233556e-23,2.076909e-23,1.7884563e-23,1.550125e-23,1.3511639e-23,1.1825119e-23,1.0396036e-23,9.1834404e-24,8.1563512e-24,7.2952138e-24,6.5735237e-24,5.9724648e-24,5.4720592e-24,5.0585669e-24,4.7171407e-24,4.4315796e-24,4.1963759e-24,4.0062411e-24,3.8538525e-24,3.724139e-24,3.5565598e-24,3.3370792e-24,3.1325327e-24
6003.018,1.2356051e-21,1.1198649e-21,1.0247249e-21,9.3313544e-22,8.4267652e-22,7.5594438e-22,6.7427421e-22,5.9622122e-22,5.2235071e-22,4.5101998e-22,3.8407694e-22,3.2618938e-22,2.7932844e-22,2.3913649e-22,2.0470517e-22,1.7500855e-22,1.4909823e-22,1.2685318e-22,1.0752915e-22,9.1057194e-23,7.6902474e-23,6.497728e-23,5.4975084e-23,4.6523493e-23,3.9429634e-23,3.3476968e-23,2.8448288e-23,2.4261368e-23,2.0783725e-23,1.78878e-23,1.5494888e-23,1.349717e-23,1.180355e-23,1.0368244e-23,9.1501434e-24,8.1180482e-24,7.2524455e-24,6.526841e-24,5.9223708e-24,5.4189989e-24,5.00295e-24,4.6593469e-24,4.3719752e-24,4.1352469e-24,3.9438492e-24,3.790436e-24,3.6599066e-24,3.491556e-24,3.2713477e-24,3.066261e-24
6003.0185,1.238071e-21,1.122162e-21,1.0268849e-21,9.3515909e-22,8.4455991e-22,7.5768841e-22,6.7588195e-22,5.9769214e-22,5.2368427e-22,4.5221147e-22,3.8512463e-22,3.2710107e-22,2.8011825e-22,2.398148e-22,2.0528449e-22,1.7550152e-22,1.4951606e-22,1.2720624e-22,1.0782577e-22,9.1305121e-23,7.7108049e-23,6.5146482e-23,5.5113122e-23,4.6634634e-23,3.9517646e-23,3.3545048e-23,2.8498986e-23,2.4297111e-23,2.0806619e-23,1.7899644e-23,1.5497412e-23,1.3491799e-23,1.179131e-23,1.0350025e-23,9.1266947e-24,8.0899503e-24,7.2202897e-24,6.4911933e-24,5.8837479e-24,5.3778588e-24,4.9597142e-24,4.6143951e-24,4.3256325e-24,4.0877989e-24,3.8955649e-24,3.7415594e-24,3.6105812e-24,3.4414235e-24,3.2200201e-24,3.0139308e-24
6003.019,1.2405546e-21,1.1244757e-21,1.0290606e-21,9.3719788e-22,8.46458e-22,7.5944688e-22,6.7750408e-22,5.9917756e-22,5.2503255e-22,4.5341798e-22,3.8618766e-22,3.2802815e-22,2.8092294e-22,2.4050695e-22,2.0587636e-22,1.7600575e-22,1.4994408e-22,1.2756865e-22,1.0813118e-22,9.1561421e-23,7.7321765e-23,6.5323695e-23,5.5259109e-23,4.6753765e-23,3.9613769e-23,3.3621434e-23,2.8558316e-23,2.4341861e-23,2.083894e-23,1.7921353e-23,1.5510157e-23,1.3496924e-23,1.1789858e-23,1.0342903e-23,9.1146796e-24,8.073717e-24,7.2004858e-24,6.4683995e-24,5.8584949e-24,5.3506171e-24,4.9309166e-24,4.5844192e-24,4.2947546e-24,4.0563025e-24,3.8637251e-24,3.7096257e-24,3.5786215e-24,3.4086205e-24,3.1854945e-24,2.9778787e-24
6003.0195,1.243056e-21,1.126806e-21,1.0312522e-21,9.3925186e-22,8.4837079e-22,7.6121982e-22,6.7914066e-22,6.0067756e-22,5.2639568e-22,4.5463971e-22,3.8726633e-22,3.2897104e-22,2.81743e-22,2.4121352e-22,2.0648134e-22,1.7652178e-22,1.5038281e-22,1.2794094e-22,1.0844588e-22,9.1826631e-23,7.7544201e-23,6.550955e-23,5.5413734e-23,4.6881637e-23,3.9718823e-23,3.3707017e-23,2.8627255e-23,2.4396684e-23,2.0881843e-23,1.795417e-23,1.5534443e-23,1.3513927e-23,1.1800638e-23,1.0348381e-23,9.115665e-24,8.0709884e-24,7.1947523e-24,6.4602568e-24,5.8484873e-24,5.3392271e-24,4.9185882e-24,4.571526e-24,4.2815159e-24,4.042998e-24,3.8506356e-24,3.697005e-24,3.5664518e-24,3.3955713e-24,3.1701362e-24,2.96041e-24
6003.02,1.2455752e-21,1.129153e-21,1.0334596e-21,9.4132104e-22,8.5029832e-22,7.6300725e-22,6.8079172e-22,6.0219222e-22,5.2777379e-22,4.5587686e-22,3.8836092e-22,3.2993015e-22,2.8257896e-22,2.4193507e-22,2.0710003e-22,1.7705018e-22,1.5083279e-22,1.2832361e-22,1.0877039e-22,9.2101292e-23,7.7775936e-23,6.5704675e-23,5.5577678e-23,4.7018992e-23,3.9833616e-23,3.3802677e-23,2.8706766e-23,2.446263e-23,2.0936465e-23,1.7999322e-23,1.5571569e-23,1.3544167e-23,1.1825068e-23,1.0367939e-23,9.1311925e-24,8.0833777e-24,7.2047791e-24,6.4685317e-24,5.8555674e-24,5.3456071e-24,4.9247226e-24,4.5777819e-24,4.2880483e-24,4.050081e-24,3.8585548e-24,3.7060178e-24,3.5764446e-24,3.4046483e-24,3.1762619e-24,2.9637845e-24
6003.0205,1.2481123e-21,1.1315168e-21,1.0356829e-21,9.4340547e-22,8.5224061e-22,7.6480921e-22,6.8245732e-22,6.0372162e-22,5.29167e-22,4.5712962e-22,3.8947172e-22,3.3090587e-22,2.8343132e-22,2.4267221e-22,2.0773305e-22,1.7759156e-22,1.5129459e-22,1.287172e-22,1.0910524e-22,9.2385939e-23,7.8017541e-23,6.5909689e-23,5.5751612e-23,4.7166561e-23,3.9958945e-23,3.3909281e-23,2.8797797e-23,2.4540729e-23,2.1003923e-23,1.805801e-23,1.5622808e-23,1.3588978e-23,1.1864542e-23,1.0403028e-23,9.1627718e-24,8.1124636e-24,7.2322185e-24,6.4949496e-24,5.8815341e-24,5.3716284e-24,4.9512625e-24,4.6051993e-24,4.3164265e-24,4.0796864e-24,3.889677e-24,3.7389168e-24,3.6109017e-24,3.438154e-24,3.2061218e-24,2.9901987e-24
6003.021,1.2506674e-21,1.1338974e-21,1.0379223e-21,9.4550516e-22,8.5419766e-22,7.6662569e-22,6.8413747e-22,6.0526583e-22,5.3057544e-22,4.5839819e-22,3.9059903e-22,3.3189863e-22,2.8430063e-22,2.4342555e-22,2.0838105e-22,1.7814652e-22,1.5176878e-22,1.2912226e-22,1.0945097e-22,9.2681112e-23,7.8269584e-23,6.61252e-23,5.5936193e-23,4.732506e-23,4.0095588e-23,3.4027675e-23,2.8901272e-23,2.4631987e-23,2.1085307e-23,1.8131405e-23,1.5689402e-23,1.3649658e-23,1.1920415e-23,1.0455058e-23,9.2118713e-24,8.1597802e-24,7.2786748e-24,6.5411846e-24,5.92813e-24,5.4191015e-24,5.0000859e-24,4.6557211e-24,4.3686513e-24,4.1338712e-24,3.9461142e-24,3.7978679e-24,3.6720344e-24,3.4983e-24,3.2618806e-24,3.0417689e-24
6003.0215,1.2532407e-21,1.1362948e-21,1.0401776e-21,9.4762014e-22,8.561695e-22,7.6845672e-22,6.8583222e-22,6.068249e-22,5.319992e-22,4.5968273e-22,3.9174312e-22,3.3290882e-22,2.851874e-22,2.4419571e-22,2.0904467e-22,1.7871574e-22,1.5225598e-22,1.2953933e-22,1.098081e-22,9.2987346e-23,7.8532624e-23,6.6351804e-23,5.6132064e-23,4.7495187e-23,4.0244304e-23,3.4158682e-23,2.9018092e-23,2.4737383e-23,2.1181672e-23,1.8220642e-23,1.5772551e-23,1.3727462e-23,1.1993996e-23,1.0525393e-23,9.2799086e-24,8.2268071e-24,7.3456928e-24,6.6088458e-24,5.9970279e-24,5.4897621e-24,5.07299e-24,4.7312037e-24,4.4466317e-24,4.2145952e-24,4.0298758e-24,3.8849293e-24,3.761941e-24,3.5871863e-24,3.3455968e-24,3.1205108e-24
6003.022,1.255832e-21,1.1387092e-21,1.0424489e-21,9.4975043e-22,8.5815613e-22,7.7030231e-22,6.8754158e-22,6.0839889e-22,5.3343841e-22,4.6098344e-22,3.9290427e-22,3.3393685e-22,2.8609219e-22,2.4498334e-22,2.0972463e-22,1.7929987e-22,1.5275681e-22,1.2996902e-22,1.1017719e-22,9.3305179e-23,7.8807212e-23,6.6590085e-23,5.6339849e-23,4.7677615e-23,4.0405825e-23,3.4303097e-23,2.9149121e-23,2.4857856e-23,2.1294034e-23,1.8326808e-23,1.5873407e-23,1.3823594e-23,1.208654e-23,1.0615336e-23,9.368238e-24,8.3149553e-24,7.434743e-24,6.6994625e-24,6.0898146e-24,5.5852531e-24,5.1716725e-24,4.8333975e-24,4.5521647e-24,4.3236999e-24,4.1428468e-24,4.0020276e-24,3.8825836e-24,3.7067764e-24,3.4591996e-24,3.2283175e-24
6003.0225,1.2584417e-21,1.1411407e-21,1.0447363e-21,9.5189606e-22,8.6015756e-22,7.7216246e-22,6.8926557e-22,6.0998785e-22,5.3489315e-22,4.6230048e-22,3.9408274e-22,3.3498313e-22,2.8701553e-22,2.4578912e-22,2.1042165e-22,1.7989965e-22,1.5327194e-22,1.3041192e-22,1.1055879e-22,9.3635149e-23,7.909389e-23,6.6840607e-23,5.6560148e-23,4.7872993e-23,4.058085e-23,3.4461677e-23,2.9295186e-23,2.4994298e-23,2.1423355e-23,1.8450935e-23,1.5993058e-23,1.3939191e-23,1.219923e-23,1.0726119e-23,9.478136e-24,8.4255523e-24,7.5472061e-24,6.8144668e-24,6.2079722e-24,5.7071054e-24,5.2977114e-24,4.9639251e-24,4.6869124e-24,4.4628849e-24,4.2867627e-24,4.1509332e-24,4.0357612e-24,3.8588716e-24,3.6044634e-24,3.3669351e-24
6003.023,1.2610697e-21,1.1435892e-21,1.0470399e-21,9.5405705e-22,8.621738e-22,7.7403716e-22,6.9100419e-22,6.1159181e-22,5.3636352e-22,4.63634e-22,3.9527879e-22,3.3604804e-22,2.8795798e-22,2.4661371e-22,2.1113648e-22,1.8051583e-22,1.5380208e-22,1.3086867e-22,1.1095349e-22,9.3977796e-23,7.9393192e-23,6.7103918e-23,5.6793536e-23,4.8081933e-23,4.0770041e-23,3.4635136e-23,2.945706e-23,2.5147548e-23,2.1570534e-23,1.8593983e-23,1.6132516e-23,1.4075311e-23,1.2333168e-23,1.0858882e-23,9.6107842e-24,8.559824e-24,7.6843531e-24,6.9551733e-24,6.3528574e-24,5.8567155e-24,5.4525417e-24,5.1242573e-24,4.852377e-24,4.633682e-24,4.4631834e-24,4.3332325e-24,4.2230822e-24,4.0450827e-24,3.7829807e-24,3.5379363e-24
6003.0235,1.2637161e-21,1.1460548e-21,1.0493596e-21,9.5623342e-22,8.6420484e-22,7.7592641e-22,6.9275745e-22,6.1321081e-22,5.3784959e-22,4.6498415e-22,3.9649268e-22,3.3713198e-22,2.889201e-22,2.4745783e-22,2.118699e-22,1.8114919e-22,1.5434797e-22,1.3133992e-22,1.1136187e-22,9.4333666e-23,7.9705642e-23,6.7380544e-23,5.7040559e-23,4.8305013e-23,4.0974015e-23,3.4824137e-23,2.9635458e-23,2.5318374e-23,2.1736396e-23,1.8756828e-23,1.6292705e-23,1.4232913e-23,1.248935e-23,1.1014659e-23,9.76725e-24,8.7188744e-24,7.8473243e-24,7.122757e-24,6.5256773e-24,6.0353214e-24,5.63743e-24,5.3156872e-24,5.0498741e-24,4.8374272e-24,4.6734641e-24,4.5502986e-24,4.4459339e-24,4.2668e-24,3.9961326e-24,3.7426911e-24
6003.024,1.266381e-21,1.1485376e-21,1.0516956e-21,9.5842519e-22,8.6625069e-22,7.778302e-22,6.9452535e-22,6.1484487e-22,5.3935142e-22,4.6635108e-22,3.9772464e-22,3.3823534e-22,2.8990243e-22,2.4832217e-22,2.1262272e-22,1.8180057e-22,1.5491039e-22,1.3182639e-22,1.1178455e-22,9.4703312e-23,8.0031758e-23,6.767099e-23,5.7301727e-23,4.8542764e-23,4.1193334e-23,3.502928e-23,2.9831025e-23,2.5507465e-23,2.1921672e-23,1.8940246e-23,1.6474436e-23,1.4412844e-23,1.2668652e-23,1.1194354e-23,9.9484652e-24,8.9036627e-24,8.0371058e-24,7.3182281e-24,6.7274649e-24,6.243976e-24,5.853447e-24,5.5393011e-24,5.2805032e-24,5.0752317e-24,4.9187256e-24,4.8032602e-24,4.7054515e-24,4.5251623e-24,4.2450575e-24,3.9823366e-24
6003.0245,1.2690645e-21,1.1510378e-21,1.0540478e-21,9.6063237e-22,8.6831133e-22,7.797485e-22,6.9630787e-22,6.16494e-22,5.408691e-22,4.6773492e-22,3.9897492e-22,3.3935849e-22,2.9090552e-22,2.4920747e-22,2.1339579e-22,1.8247085e-22,1.5549016e-22,1.323288e-22,1.1222217e-22,9.5087297e-23,8.0372051e-23,6.7975741e-23,5.7577516e-23,4.8795671e-23,4.1428502e-23,3.5251094e-23,3.0044319e-23,2.5715413e-23,2.2126989e-23,1.9144894e-23,1.6678396e-23,1.4615813e-23,1.2871808e-23,1.139872e-23,1.0155203e-23,9.1149797e-24,8.2545039e-24,7.5424068e-24,6.959051e-24,6.4835191e-24,6.1014393e-24,5.7959502e-24,5.5451185e-24,5.3479508e-24,5.1998233e-24,5.0929712e-24,5.0024868e-24,4.8210247e-24,4.5306203e-24,4.2577454e-24
6003.025,1.2717667e-21,1.1535552e-21,1.0564163e-21,9.6285498e-22,8.7038677e-22,7.8168131e-22,6.9810499e-22,6.181582e-22,5.4240265e-22,4.6913578e-22,4.0024371e-22,3.405018e-22,2.9192993e-22,2.5011446e-22,2.1418997e-22,1.8316093e-22,1.5608817e-22,1.3284796e-22,1.1267543e-22,9.5486204e-23,8.072703e-23,6.8295258e-23,5.7868365e-23,4.9064166e-23,4.1679955e-23,3.5490027e-23,3.0275808e-23,2.5942704e-23,2.2352852e-23,1.9371296e-23,1.6905124e-23,1.4842374e-23,1.3099386e-23,1.1628337e-23,1.0388052e-23,9.353422e-24,8.5001195e-24,7.7958954e-24,7.2210374e-24,6.7545495e-24,6.3820004e-24,6.0862209e-24,5.8442987e-24,5.6561546e-24,5.5173165e-24,5.4199791e-24,5.337577e-24,5.1549281e-24,4.8533803e-24,4.5694947e-24
6003.0255,1.2744877e-21,1.1560901e-21,1.0588012e-21,9.6509304e-22,8.7247698e-22,7.8362859e-22,6.9991668e-22,6.1983747e-22,5.4395213e-22,4.7055377e-22,4.0153124e-22,3.416656e-22,2.9297619e-22,2.5104387e-22,2.1500616e-22,1.8387177e-22,1.5670536e-22,1.3338469e-22,1.1314502e-22,9.5900636e-23,8.1097206e-23,6.8629987e-23,5.8174676e-23,4.9348623e-23,4.1948056e-23,3.5746439e-23,3.0525853e-23,2.6189703e-23,2.2599627e-23,1.9619821e-23,1.7154994e-23,1.5092908e-23,1.3351767e-23,1.188359e-23,1.0647396e-23,9.6193678e-24,8.7743223e-24,8.0790526e-24,7.5137697e-24,7.057397e-24,6.6954424e-24,6.4104064e-24,6.1783188e-24,6.0000984e-24,5.8714401e-24,5.7844967e-24,5.7109154e-24,5.5270694e-24,5.2135625e-24,4.9178363e-24
6003.026,1.2772276e-21,1.1586425e-21,1.0612024e-21,9.6734656e-22,8.7458197e-22,7.855903e-22,7.0174292e-22,6.215318e-22,5.4551755e-22,4.7198899e-22,4.028377e-22,3.4285025e-22,2.9404484e-22,2.5199646e-22,2.1584528e-22,1.846044e-22,1.5734271e-22,1.3393989e-22,1.1363173e-22,9.633123e-23,8.1483101e-23,6.8980359e-23,5.8496813e-23,4.9649363e-23,4.2233093e-23,3.6020596e-23,3.0794699e-23,2.645664e-23,2.2867532e-23,1.9890671e-23,1.7428197e-23,1.5367597e-23,1.3629127e-23,1.2164644e-23,1.093339e-23,9.9129532e-24,9.0772264e-24,8.3919687e-24,7.8373116e-24,7.3920974e-24,7.041771e-24,6.7684809e-24,6.5471237e-24,6.3796975e-24,6.2620781e-24,6.1863761e-24,6.1223268e-24,5.9372765e-24,5.6110308e-24,5.3026695e-24
6003.0265,1.2799865e-21,1.1612124e-21,1.0636201e-21,9.6961556e-22,8.767017e-22,7.8756641e-22,7.0358365e-22,6.2324117e-22,5.4709895e-22,4.7344152e-22,4.0416325e-22,3.4405606e-22,2.9513641e-22,2.5297297e-22,2.1670828e-22,1.8535986e-22,1.5800128e-22,1.3451454e-22,1.1413638e-22,9.6778662e-23,8.1885253e-23,6.9346798e-23,5.883511e-23,4.996665e-23,4.2535274e-23,3.6312662e-23,3.1082472e-23,2.6743603e-23,2.315662e-23,2.0183867e-23,1.7724725e-23,1.5666412e-23,1.3931416e-23,1.2471427e-23,1.1245936e-23,1.0234052e-23,9.4086697e-24,8.7344438e-24,8.191424e-24,7.7583704e-24,7.4206632e-24,7.1600781e-24,6.9503076e-24,6.7945057e-24,6.6887436e-24,6.6250883e-24,6.5712463e-24,6.3849871e-24,6.0452669e-24,5.7235195e-24
6003.027,1.2827644e-21,1.1638e-21,1.0660543e-21,9.7190005e-22,8.7883617e-22,7.8955688e-22,7.0543883e-22,6.2496552e-22,5.4869632e-22,4.7491143e-22,4.0550807e-22,3.4528333e-22,2.9625138e-22,2.5397415e-22,2.1759611e-22,1.8613924e-22,1.5868219e-22,1.3510967e-22,1.1465986e-22,9.724366e-23,8.230423e-23,6.972973e-23,5.9189878e-23,5.0300695e-23,4.2854734e-23,3.6622704e-23,3.1389174e-23,2.7050535e-23,2.3466776e-23,2.0499238e-23,1.8044364e-23,1.5989103e-23,1.4258347e-23,1.2803616e-23,1.1584675e-23,1.0582258e-23,9.7681973e-24,9.1059719e-24,8.5755485e-24,8.1556037e-24,7.8314515e-24,7.584476e-24,7.387098e-24,7.2437009e-24,7.1505637e-24,7.0997099e-24,7.0567072e-24,6.8692363e-24,6.515356e-24,6.1795219e-24
6003.0275,1.2855616e-21,1.1664052e-21,1.068505e-21,9.7420003e-22,8.8098534e-22,7.9156165e-22,7.0730839e-22,6.2670483e-22,5.5030966e-22,4.7639877e-22,4.0687229e-22,3.4653235e-22,2.9739026e-22,2.5500074e-22,2.1850976e-22,1.8694369e-22,1.5938662e-22,1.357264e-22,1.1520314e-22,9.7727015e-23,8.2740639e-23,7.0129596e-23,5.9561411e-23,5.0651671e-23,4.3191535e-23,3.6950688e-23,3.171468e-23,2.7377227e-23,2.3797711e-23,2.083642e-23,1.8386683e-23,1.6335187e-23,1.4609386e-23,1.3160628e-23,1.1948973e-23,1.095688e-23,1.0155052e-23,9.5057316e-24,8.9887981e-24,8.5828442e-24,8.2731163e-24,8.0405891e-24,7.8563497e-24,7.7260788e-24,7.6462752e-24,7.6089183e-24,7.5773365e-24,7.3886517e-24,7.0199814e-24,6.6694157e-24
6003.028,1.288378e-21,1.1690282e-21,1.0709722e-21,9.7651553e-22,8.831492e-22,7.9358068e-22,7.0919228e-22,6.2845903e-22,5.5193895e-22,4.779036e-22,4.0825605e-22,3.4780338e-22,2.9855351e-22,2.5605346e-22,2.1945021e-22,1.877744e-22,1.6011583e-22,1.3636593e-22,1.1576729e-22,9.8229597e-23,8.3195146e-23,7.0546866e-23,5.9950007e-23,5.1019717e-23,4.3545681e-23,3.7296495e-23,3.2058753e-23,2.772333e-23,2.4148969e-23,2.1194855e-23,1.8751041e-23,1.6703953e-23,1.4983755e-23,1.3541619e-23,1.2337922e-23,1.1356934e-23,1.0568175e-23,9.9325854e-24,9.4299578e-24,9.0387995e-24,8.7442877e-24,8.5269715e-24,8.3565482e-24,8.2400577e-24,8.1742295e-24,8.1509985e-24,8.1313629e-24,7.9414614e-24,7.5574303e-24,7.1915479e-24
6003.0285,1.2912138e-21,1.1716691e-21,1.0734561e-21,9.7884656e-22,8.8532772e-22,7.956139e-22,7.1109041e-22,6.3022806e-22,5.5358416e-22,4.7942593e-22,4.0965946e-22,3.4909666e-22,2.9974158e-22,2.5713304e-22,2.2041847e-22,1.8863258e-22,1.6087115e-22,1.3702956e-22,1.1635346e-22,9.8752369e-23,8.366849e-23,7.0982059e-23,6.0355978e-23,5.1404962e-23,4.3917131e-23,3.7659932e-23,3.2421049e-23,2.808836e-23,2.4519935e-23,2.1573806e-23,1.9136595e-23,1.7094468e-23,1.5380439e-23,1.3945496e-23,1.2750348e-23,1.1781162e-23,1.1006214e-23,1.0385091e-23,9.8974964e-24,9.52185e-24,9.243259e-24,9.0418316e-24,8.8858258e-24,8.7836956e-24,8.7324113e-24,8.7238628e-24,8.7166373e-24,8.525514e-24,8.1256125e-24,7.7438909e-24
6003.029,1.294069e-21,1.174328e-21,1.0759566e-21,9.8119312e-22,8.8752087e-22,7.9766125e-22,7.130027e-22,6.3201183e-22,5.5524524e-22,4.8096578e-22,4.1108261e-22,3.5041241e-22,3.0095489e-22,2.5824017e-22,2.2141554e-22,1.8951948e-22,1.6165396e-22,1.3771867e-22,1.1696293e-22,9.9296401e-23,8.4161504e-23,7.1435763e-23,6.0779682e-23,5.1807545e-23,4.4305824e-23,3.8040753e-23,3.2801146e-23,2.8471727e-23,2.4909862e-23,2.1972374e-23,1.954232e-23,1.7505602e-23,1.5798207e-23,1.4370932e-23,1.3184832e-23,1.2228042e-23,1.1467546e-23,1.0861525e-23,1.0389591e-23,1.0030076e-23,9.7680144e-24,9.5830619e-24,9.4419919e-24,9.354722e-24,9.3184716e-24,9.3250851e-24,9.3306684e-24,9.1383142e-24,8.7220943e-24,8.3240741e-24
6003.0295,1.2969439e-21,1.1770048e-21,1.0784739e-21,9.8355523e-22,8.8972862e-22,7.9972266e-22,7.1492906e-22,6.3381026e-22,5.5692213e-22,4.8252315e-22,4.1252558e-22,3.5175083e-22,3.0219384e-22,2.5937553e-22,2.2244242e-22,1.904364e-22,1.6246573e-22,1.3843478e-22,1.175971e-22,9.9862893e-23,8.4675136e-23,7.1908664e-23,6.1221543e-23,5.2227645e-23,4.4711709e-23,3.8438692e-23,3.3198567e-23,2.8872761e-23,2.5317893e-23,2.2389534e-23,1.9967042e-23,1.7936058e-23,1.6235646e-23,1.4816403e-23,1.3639745e-23,1.2695834e-23,1.1950315e-23,1.135992e-23,1.0904167e-23,1.0561297e-23,1.0316273e-23,1.0148283e-23,1.002258e-23,9.9505862e-24,9.9297775e-24,9.9519523e-24,9.9706753e-24,9.7770751e-24,9.3441494e-24,8.9294333e-24
6003.03,1.2998384e-21,1.1796998e-21,1.0810079e-21,9.859329e-22,8.9195094e-22,8.0179806e-22,7.1686938e-22,6.3562325e-22,5.5861476e-22,4.8409802e-22,4.1398843e-22,3.5311209e-22,3.0345879e-22,2.6053977e-22,2.2350009e-22,1.9138464e-22,1.6330799e-22,1.3917947e-22,1.1825748e-22,1.0045319e-22,8.5210478e-23,7.2401569e-23,6.1682089e-23,5.2665512e-23,4.5134777e-23,3.8853496e-23,3.3612827e-23,2.9290752e-23,2.5743113e-23,2.2824175e-23,2.0409484e-23,1.8384417e-23,1.6691204e-23,1.5280238e-23,1.4113298e-23,1.3182624e-23,1.2452485e-23,1.1878121e-23,1.1438955e-23,1.1113134e-23,1.0885547e-23,1.0734906e-23,1.0624911e-23,1.0568522e-23,1.0563479e-23,1.0601533e-23,1.0633658e-23,1.0438788e-23,9.9888269e-24,9.5570772e-24
6003.0305,1.3027528e-21,1.182413e-21,1.0835588e-21,9.8832615e-22,8.9418778e-22,8.0388736e-22,7.1882356e-22,6.3745067e-22,5.6032305e-22,4.8569036e-22,4.154712e-22,3.5449634e-22,3.0475009e-22,2.6173352e-22,2.2458954e-22,1.9236555e-22,1.6418233e-22,1.3995447e-22,1.1894574e-22,1.0106878e-22,8.5768783e-23,7.2915443e-23,6.2161982e-23,5.3121514e-23,4.557511e-23,3.9284979e-23,3.4043474e-23,2.9725006e-23,2.6184597e-23,2.3275161e-23,2.0868326e-23,1.8849202e-23,1.716326e-23,1.5760678e-23,1.4603603e-23,1.3686396e-23,1.2971907e-23,1.2413857e-23,1.1991563e-23,1.1683083e-23,1.1473223e-23,1.1340215e-23,1.1246175e-23,1.1205633e-23,1.1216595e-23,1.1270765e-23,1.1316484e-23,1.1120313e-23,1.0653039e-23,1.0203973e-23
